895	1	2006-02-15 10:09:17
895	1	2006-02-15 10:09:17
895	2	2006-02-15 10:09:17
895	2	2006-02-15 10:09:17
895	2	2006-02-15 10:09:17
896	1	2006-02-15 10:09:17
896	1	2006-02-15 10:09:17
896	2	2006-02-15 10:09:17
896	2	2006-02-15 10:09:17
897	1	2006-02-15 10:09:17
897	1	2006-02-15 10:09:17
897	1	2006-02-15 10:09:17
897	1	2006-02-15 10:09:17
897	2	2006-02-15 10:09:17
897	2	2006-02-15 10:09:17
897	2	2006-02-15 10:09:17
897	2	2006-02-15 10:09:17
898	1	2006-02-15 10:09:17
898	1	2006-02-15 10:09:17
898	1	2006-02-15 10:09:17
898	2	2006-02-15 10:09:17
898	2	2006-02-15 10:09:17
899	1	2006-02-15 10:09:17
899	1	2006-02-15 10:09:17
899	1	2006-02-15 10:09:17
900	1	2006-02-15 10:09:17
900	1	2006-02-15 10:09:17
900	2	2006-02-15 10:09:17
900	2	2006-02-15 10:09:17
901	1	2006-02-15 10:09:17
901	1	2006-02-15 10:09:17
901	1	2006-02-15 10:09:17
901	1	2006-02-15 10:09:17
901	2	2006-02-15 10:09:17
901	2	2006-02-15 10:09:17
901	2	2006-02-15 10:09:17
902	1	2006-02-15 10:09:17
902	1	2006-02-15 10:09:17
902	1	2006-02-15 10:09:17
902	1	2006-02-15 10:09:17
902	2	2006-02-15 10:09:17
902	2	2006-02-15 10:09:17
902	2	2006-02-15 10:09:17
903	2	2006-02-15 10:09:17
903	2	2006-02-15 10:09:17
904	1	2006-02-15 10:09:17
904	1	2006-02-15 10:09:17
905	1	2006-02-15 10:09:17
905	1	2006-02-15 10:09:17
905	1	2006-02-15 10:09:17
906	1	2006-02-15 10:09:17
906	1	2006-02-15 10:09:17
906	2	2006-02-15 10:09:17
906	2	2006-02-15 10:09:17
906	2	2006-02-15 10:09:17
907	1	2006-02-15 10:09:17
907	1	2006-02-15 10:09:17
907	1	2006-02-15 10:09:17
907	1	2006-02-15 10:09:17
908	1	2006-02-15 10:09:17
908	1	2006-02-15 10:09:17
908	2	2006-02-15 10:09:17
908	2	2006-02-15 10:09:17
910	2	2006-02-15 10:09:17
910	2	2006-02-15 10:09:17
911	1	2006-02-15 10:09:17
911	1	2006-02-15 10:09:17
911	1	2006-02-15 10:09:17
911	1	2006-02-15 10:09:17
911	2	2006-02-15 10:09:17
911	2	2006-02-15 10:09:17
911	2	2006-02-15 10:09:17
911	2	2006-02-15 10:09:17
912	1	2006-02-15 10:09:17
912	1	2006-02-15 10:09:17
912	1	2006-02-15 10:09:17
912	2	2006-02-15 10:09:17
912	2	2006-02-15 10:09:17
912	2	2006-02-15 10:09:17
913	1	2006-02-15 10:09:17
913	1	2006-02-15 10:09:17
913	1	2006-02-15 10:09:17
913	1	2006-02-15 10:09:17
913	2	2006-02-15 10:09:17
913	2	2006-02-15 10:09:17
914	1	2006-02-15 10:09:17
914	1	2006-02-15 10:09:17
914	2	2006-02-15 10:09:17
914	2	2006-02-15 10:09:17
914	2	2006-02-15 10:09:17
914	2	2006-02-15 10:09:17
915	1	2006-02-15 10:09:17
915	1	2006-02-15 10:09:17
915	1	2006-02-15 10:09:17
915	1	2006-02-15 10:09:17
915	2	2006-02-15 10:09:17
915	2	2006-02-15 10:09:17
916	1	2006-02-15 10:09:17
916	1	2006-02-15 10:09:17
916	2	2006-02-15 10:09:17
916	2	2006-02-15 10:09:17
917	1	2006-02-15 10:09:17
917	1	2006-02-15 10:09:17
917	1	2006-02-15 10:09:17
917	2	2006-02-15 10:09:17
917	2	2006-02-15 10:09:17
918	2	2006-02-15 10:09:17
918	2	2006-02-15 10:09:17
918	2	2006-02-15 10:09:17
918	2	2006-02-15 10:09:17
919	1	2006-02-15 10:09:17
919	1	2006-02-15 10:09:17
919	1	2006-02-15 10:09:17
919	1	2006-02-15 10:09:17
920	1	2006-02-15 10:09:17
920	1	2006-02-15 10:09:17
920	1	2006-02-15 10:09:17
920	2	2006-02-15 10:09:17
920	2	2006-02-15 10:09:17
921	1	2006-02-15 10:09:17
921	1	2006-02-15 10:09:17
921	2	2006-02-15 10:09:17
921	2	2006-02-15 10:09:17
922	1	2006-02-15 10:09:17
922	1	2006-02-15 10:09:17
922	1	2006-02-15 10:09:17
922	2	2006-02-15 10:09:17
922	2	2006-02-15 10:09:17
922	2	2006-02-15 10:09:17
922	2	2006-02-15 10:09:17
923	2	2006-02-15 10:09:17
923	2	2006-02-15 10:09:17
923	2	2006-02-15 10:09:17
924	1	2006-02-15 10:09:17
924	1	2006-02-15 10:09:17
924	2	2006-02-15 10:09:17
924	2	2006-02-15 10:09:17
924	2	2006-02-15 10:09:17
925	1	2006-02-15 10:09:17
925	1	2006-02-15 10:09:17
925	1	2006-02-15 10:09:17
925	2	2006-02-15 10:09:17
925	2	2006-02-15 10:09:17
926	2	2006-02-15 10:09:17
926	2	2006-02-15 10:09:17
927	1	2006-02-15 10:09:17
927	1	2006-02-15 10:09:17
927	1	2006-02-15 10:09:17
927	1	2006-02-15 10:09:17
928	1	2006-02-15 10:09:17
928	1	2006-02-15 10:09:17
928	1	2006-02-15 10:09:17
929	1	2006-02-15 10:09:17
929	1	2006-02-15 10:09:17
929	1	2006-02-15 10:09:17
929	1	2006-02-15 10:09:17
930	1	2006-02-15 10:09:17
930	1	2006-02-15 10:09:17
930	1	2006-02-15 10:09:17
930	2	2006-02-15 10:09:17
930	2	2006-02-15 10:09:17
930	2	2006-02-15 10:09:17
931	2	2006-02-15 10:09:17
931	2	2006-02-15 10:09:17
931	2	2006-02-15 10:09:17
932	1	2006-02-15 10:09:17
932	1	2006-02-15 10:09:17
932	2	2006-02-15 10:09:17
932	2	2006-02-15 10:09:17
933	1	2006-02-15 10:09:17
933	1	2006-02-15 10:09:17
933	1	2006-02-15 10:09:17
934	2	2006-02-15 10:09:17
934	2	2006-02-15 10:09:17
934	2	2006-02-15 10:09:17
935	2	2006-02-15 10:09:17
935	2	2006-02-15 10:09:17
936	1	2006-02-15 10:09:17
936	1	2006-02-15 10:09:17
936	2	2006-02-15 10:09:17
936	2	2006-02-15 10:09:17
936	2	2006-02-15 10:09:17
936	2	2006-02-15 10:09:17
937	1	2006-02-15 10:09:17
937	1	2006-02-15 10:09:17
937	2	2006-02-15 10:09:17
937	2	2006-02-15 10:09:17
937	2	2006-02-15 10:09:17
938	1	2006-02-15 10:09:17
938	1	2006-02-15 10:09:17
938	1	2006-02-15 10:09:17
938	1	2006-02-15 10:09:17
938	2	2006-02-15 10:09:17
938	2	2006-02-15 10:09:17
939	2	2006-02-15 10:09:17
939	2	2006-02-15 10:09:17
939	2	2006-02-15 10:09:17
939	2	2006-02-15 10:09:17
940	1	2006-02-15 10:09:17
940	1	2006-02-15 10:09:17
940	1	2006-02-15 10:09:17
941	1	2006-02-15 10:09:17
941	1	2006-02-15 10:09:17
941	1	2006-02-15 10:09:17
941	1	2006-02-15 10:09:17
941	2	2006-02-15 10:09:17
941	2	2006-02-15 10:09:17
941	2	2006-02-15 10:09:17
942	1	2006-02-15 10:09:17
942	1	2006-02-15 10:09:17
942	2	2006-02-15 10:09:17
942	2	2006-02-15 10:09:17
944	1	2006-02-15 10:09:17
944	1	2006-02-15 10:09:17
944	2	2006-02-15 10:09:17
944	2	2006-02-15 10:09:17
944	2	2006-02-15 10:09:17
945	1	2006-02-15 10:09:17
945	1	2006-02-15 10:09:17
945	1	2006-02-15 10:09:17
945	1	2006-02-15 10:09:17
945	2	2006-02-15 10:09:17
945	2	2006-02-15 10:09:17
945	2	2006-02-15 10:09:17
945	2	2006-02-15 10:09:17
946	2	2006-02-15 10:09:17
946	2	2006-02-15 10:09:17
946	2	2006-02-15 10:09:17
946	2	2006-02-15 10:09:17
947	1	2006-02-15 10:09:17
947	1	2006-02-15 10:09:17
948	1	2006-02-15 10:09:17
948	1	2006-02-15 10:09:17
948	2	2006-02-15 10:09:17
948	2	2006-02-15 10:09:17
948	2	2006-02-15 10:09:17
948	2	2006-02-15 10:09:17
949	1	2006-02-15 10:09:17
949	1	2006-02-15 10:09:17
949	1	2006-02-15 10:09:17
949	1	2006-02-15 10:09:17
949	2	2006-02-15 10:09:17
949	2	2006-02-15 10:09:17
951	1	2006-02-15 10:09:17
951	1	2006-02-15 10:09:17
951	1	2006-02-15 10:09:17
951	2	2006-02-15 10:09:17
951	2	2006-02-15 10:09:17
951	2	2006-02-15 10:09:17
951	2	2006-02-15 10:09:17
952	1	2006-02-15 10:09:17
952	1	2006-02-15 10:09:17
952	1	2006-02-15 10:09:17
953	1	2006-02-15 10:09:17
953	1	2006-02-15 10:09:17
953	1	2006-02-15 10:09:17
953	1	2006-02-15 10:09:17
953	2	2006-02-15 10:09:17
953	2	2006-02-15 10:09:17
956	1	2006-02-15 10:09:17
956	1	2006-02-15 10:09:17
956	1	2006-02-15 10:09:17
956	1	2006-02-15 10:09:17
957	1	2006-02-15 10:09:17
957	1	2006-02-15 10:09:17
957	1	2006-02-15 10:09:17
957	2	2006-02-15 10:09:17
957	2	2006-02-15 10:09:17
958	1	2006-02-15 10:09:17
958	1	2006-02-15 10:09:17
958	1	2006-02-15 10:09:17
958	2	2006-02-15 10:09:17
958	2	2006-02-15 10:09:17
958	2	2006-02-15 10:09:17
959	1	2006-02-15 10:09:17
959	1	2006-02-15 10:09:17
960	2	2006-02-15 10:09:17
960	2	2006-02-15 10:09:17
960	2	2006-02-15 10:09:17
961	1	2006-02-15 10:09:17
961	1	2006-02-15 10:09:17
961	1	2006-02-15 10:09:17
961	2	2006-02-15 10:09:17
961	2	2006-02-15 10:09:17
962	1	2006-02-15 10:09:17
962	1	2006-02-15 10:09:17
962	1	2006-02-15 10:09:17
962	1	2006-02-15 10:09:17
963	1	2006-02-15 10:09:17
963	1	2006-02-15 10:09:17
963	2	2006-02-15 10:09:17
963	2	2006-02-15 10:09:17
963	2	2006-02-15 10:09:17
964	1	2006-02-15 10:09:17
964	1	2006-02-15 10:09:17
964	1	2006-02-15 10:09:17
964	2	2006-02-15 10:09:17
964	2	2006-02-15 10:09:17
965	1	2006-02-15 10:09:17
965	1	2006-02-15 10:09:17
966	1	2006-02-15 10:09:17
966	1	2006-02-15 10:09:17
966	2	2006-02-15 10:09:17
966	2	2006-02-15 10:09:17
966	2	2006-02-15 10:09:17
966	2	2006-02-15 10:09:17
967	1	2006-02-15 10:09:17
967	1	2006-02-15 10:09:17
967	1	2006-02-15 10:09:17
967	2	2006-02-15 10:09:17
967	2	2006-02-15 10:09:17
968	1	2006-02-15 10:09:17
968	1	2006-02-15 10:09:17
968	1	2006-02-15 10:09:17
969	1	2006-02-15 10:09:17
969	1	2006-02-15 10:09:17
969	1	2006-02-15 10:09:17
969	1	2006-02-15 10:09:17
970	1	2006-02-15 10:09:17
970	1	2006-02-15 10:09:17
970	1	2006-02-15 10:09:17
970	2	2006-02-15 10:09:17
970	2	2006-02-15 10:09:17
970	2	2006-02-15 10:09:17
970	2	2006-02-15 10:09:17
971	1	2006-02-15 10:09:17
971	1	2006-02-15 10:09:17
971	1	2006-02-15 10:09:17
971	1	2006-02-15 10:09:17
972	1	2006-02-15 10:09:17
972	1	2006-02-15 10:09:17
972	1	2006-02-15 10:09:17
972	2	2006-02-15 10:09:17
972	2	2006-02-15 10:09:17
972	2	2006-02-15 10:09:17
973	1	2006-02-15 10:09:17
973	1	2006-02-15 10:09:17
973	1	2006-02-15 10:09:17
973	1	2006-02-15 10:09:17
973	2	2006-02-15 10:09:17
973	2	2006-02-15 10:09:17
973	2	2006-02-15 10:09:17
973	2	2006-02-15 10:09:17
974	1	2006-02-15 10:09:17
974	1	2006-02-15 10:09:17
975	1	2006-02-15 10:09:17
975	1	2006-02-15 10:09:17
975	2	2006-02-15 10:09:17
975	2	2006-02-15 10:09:17
975	2	2006-02-15 10:09:17
976	1	2006-02-15 10:09:17
976	1	2006-02-15 10:09:17
976	2	2006-02-15 10:09:17
976	2	2006-02-15 10:09:17
976	2	2006-02-15 10:09:17
976	2	2006-02-15 10:09:17
977	2	2006-02-15 10:09:17
977	2	2006-02-15 10:09:17
977	2	2006-02-15 10:09:17
978	1	2006-02-15 10:09:17
978	1	2006-02-15 10:09:17
978	1	2006-02-15 10:09:17
979	1	2006-02-15 10:09:17
979	1	2006-02-15 10:09:17
979	1	2006-02-15 10:09:17
979	1	2006-02-15 10:09:17
979	2	2006-02-15 10:09:17
979	2	2006-02-15 10:09:17
979	2	2006-02-15 10:09:17
980	1	2006-02-15 10:09:17
980	1	2006-02-15 10:09:17
980	1	2006-02-15 10:09:17
980	2	2006-02-15 10:09:17
980	2	2006-02-15 10:09:17
981	1	2006-02-15 10:09:17
981	1	2006-02-15 10:09:17
981	1	2006-02-15 10:09:17
981	2	2006-02-15 10:09:17
981	2	2006-02-15 10:09:17
981	2	2006-02-15 10:09:17
982	1	2006-02-15 10:09:17
982	1	2006-02-15 10:09:17
982	1	2006-02-15 10:09:17
982	2	2006-02-15 10:09:17
982	2	2006-02-15 10:09:17
982	2	2006-02-15 10:09:17
982	2	2006-02-15 10:09:17
983	1	2006-02-15 10:09:17
983	1	2006-02-15 10:09:17
983	1	2006-02-15 10:09:17
984	1	2006-02-15 10:09:17
984	1	2006-02-15 10:09:17
985	1	2006-02-15 10:09:17
985	1	2006-02-15 10:09:17
985	1	2006-02-15 10:09:17
985	1	2006-02-15 10:09:17
985	2	2006-02-15 10:09:17
985	2	2006-02-15 10:09:17
985	2	2006-02-15 10:09:17
986	1	2006-02-15 10:09:17
986	1	2006-02-15 10:09:17
986	1	2006-02-15 10:09:17
986	1	2006-02-15 10:09:17
986	2	2006-02-15 10:09:17
986	2	2006-02-15 10:09:17
987	1	2006-02-15 10:09:17
987	1	2006-02-15 10:09:17
987	2	2006-02-15 10:09:17
987	2	2006-02-15 10:09:17
988	1	2006-02-15 10:09:17
988	1	2006-02-15 10:09:17
988	1	2006-02-15 10:09:17
988	2	2006-02-15 10:09:17
988	2	2006-02-15 10:09:17
989	1	2006-02-15 10:09:17
989	1	2006-02-15 10:09:17
989	1	2006-02-15 10:09:17
989	1	2006-02-15 10:09:17
989	2	2006-02-15 10:09:17
989	2	2006-02-15 10:09:17
990	2	2006-02-15 10:09:17
990	2	2006-02-15 10:09:17
991	1	2006-02-15 10:09:17
991	1	2006-02-15 10:09:17
991	2	2006-02-15 10:09:17
991	2	2006-02-15 10:09:17
991	2	2006-02-15 10:09:17
992	2	2006-02-15 10:09:17
992	2	2006-02-15 10:09:17
992	2	2006-02-15 10:09:17
992	2	2006-02-15 10:09:17
993	1	2006-02-15 10:09:17
993	1	2006-02-15 10:09:17
993	1	2006-02-15 10:09:17
993	1	2006-02-15 10:09:17
993	2	2006-02-15 10:09:17
993	2	2006-02-15 10:09:17
993	2	2006-02-15 10:09:17
994	1	2006-02-15 10:09:17
994	1	2006-02-15 10:09:17
994	1	2006-02-15 10:09:17
995	1	2006-02-15 10:09:17
995	1	2006-02-15 10:09:17
995	1	2006-02-15 10:09:17
995	1	2006-02-15 10:09:17
995	2	2006-02-15 10:09:17
995	2	2006-02-15 10:09:17
996	1	2006-02-15 10:09:17
996	1	2006-02-15 10:09:17
997	1	2006-02-15 10:09:17
997	1	2006-02-15 10:09:17
998	2	2006-02-15 10:09:17
998	2	2006-02-15 10:09:17
999	1	2006-02-15 10:09:17
999	1	2006-02-15 10:09:17
999	2	2006-02-15 10:09:17
999	2	2006-02-15 10:09:17
999	2	2006-02-15 10:09:17
1000	1	2006-02-15 10:09:17
1000	1	2006-02-15 10:09:17
1000	1	2006-02-15 10:09:17
1000	1	2006-02-15 10:09:17
1000	2	2006-02-15 10:09:17
1000	2	2006-02-15 10:09:17
1000	2	2006-02-15 10:09:17
1000	2	2006-02-15 10:09:17
